Location,Match Bytes,Match Value,Label,Code Unit
042d92a6,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOMB_TRANSITION_TERM_ID_TERM"""
0427308b,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOMB_TRANSITION_TERM_ID_WAIT"""
0427305a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOOMERANG_CATCH_TRANSITION_TERM_ID_FALL"""
042fb7cb,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOOMERANG_CATCH_TRANSITION_TERM_ID_WAIT"""
0431be1c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOOMERANG_TRANSITION_TERM_ID_FALL"""
0431bde6,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOOMERANG_TRANSITION_TERM_ID_WAIT"""
04283dea,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOW_TRANSITION_TERM_ID_END"""
043e350f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOW_TRANSITION_TERM_ID_FALL"""
04283dba,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOW_TRANSITION_TERM_ID_HOLD"""
04457768,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_BOW_TRANSITION_TERM_ID_WAIT"""
0438fb7a,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_FINAL_TRANSITION_TERM_ID_DASH"""
04435fa7,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_FINAL_TRANSITION_TERM_ID_FALL"""
043e3541,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_FINAL_TRANSITION_TERM_ID_TERM"""
0435e8d5,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_FINAL_TRANSITION_TERM_ID_WAIT"""
04404950,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_RSLASH_TRANSITION_TERM_ID_END"""
042a625f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LINK_STATUS_RSLASH_TRANSITION_TERM_ID_HOLD"""
04371fcb,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCARIO_AURABALL_TRANSITION_TERM_ID_START_HOLD"""
044187a0,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCARIO_AURABALL_TRANSITION_TERM_ID_START_SHOOT"""
042ba199,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCARIO_MACH_TRANSITION_TERM_ID_"""
0445a2e9,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCARIO_MACH_TRANSITION_TERM_ID_WAIT"""
043f65ea,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCARIO_STATUS_WORK_ID_FLAG_SPLIT_TRANSITION"""
04398838,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCAS_STATUS_TRANSITION_TERM_ID_0"""
04387ef4,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCAS_STATUS_TRANSITION_TERM_ID_1"""
0443ebbe,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCAS_STATUS_TRANSITION_TERM_ID_ATTACK_HI4_MAX"""
0442e42f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCAS_STATUS_TRANSITION_TERM_ID_ATTACK_LW4_MAX"""
04460c0f,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCAS_STATUS_TRANSITION_TERM_ID_END"""
043141e6,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUCAS_STATUS_TRANSITION_TERM_ID_START"""
043e402c,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUIGI_STATUS_SPECIAL_S_RAM_TRANSITION_TERM_ID_GROUND"""
04274094,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_LUIGI_STATUS_SPECIAL_S_RAM_TRANSITION_TERM_ID_HIT"""
0437f4cd,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MARIO_STATUS_PUMP_TRANSITION_TERM_ID_FALL"""
04457631,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MARIO_STATUS_PUMP_TRANSITION_TERM_ID_WAIT"""
043a1cd8,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_METAKNIGHT_MOTION_TRANSITION_TERM_ID_MOT_END"""
042bb590,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MEWTWO_SHADOWBALL_TRANSITION_TERM_ID_START_HOLD"""
04256033,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MEWTWO_SHADOWBALL_TRANSITION_TERM_ID_START_SHOOT"""
0442ead6,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_100RUSH_AA_TRANSITION_TERM_ID_INHERIT_FALL"""
0429eb4d,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_100RUSH_AA_TRANSITION_TERM_ID_LANDING_FALL"""
0425ab11,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_100RUSH_AA_TRANSITION_TERM_ID_LANDING_WAIT"""
043ec436,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_100RUSH_AA_TRANSITION_TERM_ID_START"""
0443f136,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_STATUS_SYOTEN_KICK_TRANSITION_TERM_ID_END"""
04388461,54 52 41 4e 53 49 54 49 4f 4e,TRANSITION,,"ds ""FIGHTER_MIIENEMYF_STATUS_SYOTEN_KICK_TRANSITION_TERM_ID_HOLD"""
