Location,Match Bytes,Match Value,Label,Code Unit
041c3929,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_ptrainer.nrs"""
041c2dbd,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_purin.nrs"""
041c2e21,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pzenigame.nrs"""
041c2e89,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_reflet.nrs"""
041c2eee,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_richter.nrs"""
041c2f54,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_ridley.nrs"""
041c2fb9,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_robot.nrs"""
041c301d,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_rockman.nrs"""
041c3083,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_rosetta.nrs"""
041c30e9,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_roy.nrs"""
041c314b,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_ryu.nrs"""
041c31ad,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_samus.nrs"""
041c3211,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_samusd.nrs"""
041c3276,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_sheik.nrs"""
041c32da,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_shizue.nrs"""
041c333f,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_shulk.nrs"""
041c33a3,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_simon.nrs"""
041c3407,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_snake.nrs"""
041c346b,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_sonic.nrs"""
041c34cf,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_szerosuit.nrs"""
041c3537,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_tantan.nrs"""
041c359c,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_toonlink.nrs"""
041c3603,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_trail.nrs"""
041c3667,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_wario.nrs"""
041c36cb,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_wiifit.nrs"""
041c3730,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_wolf.nrs"""
041c3793,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_yoshi.nrs"""
041c37f7,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_younglink.nrs"""
041c385f,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_zelda.nrs"""
04385462,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_ATTACK_BEHIND_L"""
042ceb5a,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_ATTACK_BEHIND_R"""
0444cbc6,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_ATTACK_BOTH"""
042685b4,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_ATTACK_LONG_L"""
04257fab,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_ATTACK_LONG_R"""
043536ec,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_BACK_BOTH"""
04374e99,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_BACK_PUNCH_L"""
04322821,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_BACK_PUNCH_R"""
042ceb9b,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_END_L"""
043854a3,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_FLAG_LUA_TEMP_IS_END_R"""
0442b71f,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_INT_LUA_TEMP_MOTION_KIND_HOLD"""
043c7e99,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_INT_LUA_TEMP_MOTION_KIND_HOLD_LEG"""
042ceae4,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_INT_LUA_TEMP_MOTION_KIND_OPPOSITE"""
043b6cd6,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_INT_LUA_TEMP_MOTION_KIND_OPPOSITE_LEG"""
04374d9d,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_INT_LUA_TEMP_MOTION_KIND_OPPOSITE_PULL"""
0445de81,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_INT_LUA_TEMP_MOTION_KIND_PULL"""
043fa03d,4c 55 41,LUA,,"ds ""FIGHTER_TANTAN_INSTANCE_WORK_ID_INT_LUA_TEMP_MOTION_KIND_PULL_LEG"""
044187c2,4c 55 41,LUA,,"ds ""FT_LUACRIO_MACH_STATUS_WORK_ID_FLAG_PASS_XLU_YESNO"""
0436f1ac,4c 75 61,Lua,,"ds ""FighterLuaModuleImpl"""
04441dcc,6c 75 61,lua,,"ds ""GamePenaltyEvaluatorManager::process"""
04306c64,6c 75 61,lua,,"ds ""GameRatingEvaluatorManager::process"""
043ef07b,6c 75 61,lua,,"ds ""GameWatchModeEvaluatorManager::process"""
042b00e8,4c 55 41,LUA,,"ds ""ITEM_LUA_SCRIPT_STATUS_FUNC_STATUS"""
043783ba,4c 55 41,LUA,,"ds ""ITEM_LUA_SCRIPT_STATUS_FUNC_STATUS_COROUTINE"""
0441e56c,4c 55 41,LUA,,"ds ""ITEM_LUA_SCRIPT_STATUS_FUNC_STATUS_SETTING"""
043cb63b,4c 55 41,LUA,,"ds ""ITEM_LUA_SCRIPT_STATUS_FUNC_TERM"""
04430dbe,4c 55 41,LUA,,"ds ""LUA_CPATH"""
043bc306,4c 55 41,LUA,,"ds ""LUA_CPATH_5_3"""
04337fda,4c 55 41,LUA,,"ds ""LUA_NOENV"""
042e4e83,4c 55 41,LUA,,"ds ""LUA_PATH"""
042c2ab1,4c 55 41,LUA,,"ds ""LUA_PATH_5_3"""
0434ab72,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_FIX_CAMERA"""
042c5e4b,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_FIX_POS_SLOW"""
04433ab7,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_INVALID"""
043f129f,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_MAP_CORRECTION"""
04444232,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_MAX"""
043bf05b,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_STATUS"""
042e7f2c,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_STATUS_END"""
0425fcf2,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_STATUS_SHIFT"""
0425fcd4,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_STATUS_SYSTEM"""
0439dd19,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_SYSTEM"""
0432ac92,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_SYSTEM_POST"""
04455517,4c 55 41,LUA,,"ds ""LUA_SCRIPT_LINE_WAZA_CUSTOMIZE"""
042d700e,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_CALC_PARAM"""
04433acf,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_CHECK_ATTACK"""
04422f14,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_CHECK_DAMAGE"""
042e7f47,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_EXEC_STATUS"""
043bf072,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_EXEC_STATUS_POST"""
043e0d86,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_EXEC_STOP"""
04444269,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_EXIT_STATUS"""
0439dd53,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_FIX_CAMERA"""
0435c2aa,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_FIX_POS_SLOW"""
04444246,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_INIT_STATUS"""
04281395,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_LEAVE_STOP"""
042f8f2c,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_MAP_CORRECTION"""
043cff9a,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_MAX"""
0435c2ce,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_NOTIFY_EVENT_GIMMICK"""
0436d02f,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_ON_CHANGE_LR"""
0441358c,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_RESERVE1"""
04308dde,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_RESERVE2"""
042f8f52,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_RESERVE3"""
04433af3,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_RESERVE4"""
0429272c,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_RESERVE5"""
04455536,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_STATUS_END"""
0439dd30,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_STATUS_MAIN"""
044020b6,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_STATUS_PRE"""
042c5e68,4c 55 41,LUA,,"ds ""LUA_SCRIPT_STATUS_FUNC_TERM"""
